url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/020590096,Faith & Truth Tabernacle Inc.,020590096,,,"Not currently rated, This organization is not rated, Not rated",,"720 BROADWAY, PATERSON, NJ, 07514-1408",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/020589687,St. Thomas More Play Group Inc.,020589687,79%,3,,,"65 E 89TH ST, NEW YORK, NY, 10128-1226",212-534-3977,"THE PRIMARY OBJECTIVE IS TO PROVIDE A WARM, RESPONSIVE AND SUPPORTIVE ATMOSPHERE FOR EACH CHILD TO BEGIN HIS/HER SOCIAL AND ACADEMIC JOURNEY THROUGH LIFE.",2002,No
https://www.charitynavigator.org/ein/020590437,Hamptons Comedy Festival Inc.,020590437,,,"Not currently rated, This organization is not rated, Not rated",,"210 E 68TH ST APT 5L, NEW YORK, NY, 10065-6018",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/020590413,Ridgefield Lacrosse Inc.,020590413,56%,1,,,"54 DANBURY ROAD 249, RIDGEFIELD, CT, 06877-4019",203-536-2773,THE GOAL OF THE RIDGEFIELD YOUTH LACROSSE IS TO CREATE A FUN AND ENTHUSIASTIC ENVIRONMENT FOR CHILDREN TO LEARN THE FUNDAMENTAL SKILLS OF LACROSSE. WE HOPE TO INSTIL ... (More),2003,No
https://www.charitynavigator.org/ein/020590588,National Center for Civic Innovation Inc.,020590588,97%,4,,http://WWW.FCNY.ORG,"121 6TH AVENUE, NEW YORK, NY, 10013-1510",212-925-6675,NCCI HELPS JURSIDICTIONS IN THE US IMPROVE THE QUALITY OF LIFE AND THE PERFORMANCE OF GOVERNMENT.,2002,No
https://www.charitynavigator.org/ein/020590821,Arc of Onondaga Foundation,020590821,57%,1,,http://WWW.ARCON.ORG,"600 S WILBUR AVE, SYRACUSE, NY, 13204-2730",315-476-7441,TO SOLICIT AND DISTRIBUTE FUNDS FOR THE SUPPORT OF DEVELOPMENTALLY DISABLED PEOPLE IN ONONDAGA COUNTY.,2002,No
https://www.charitynavigator.org/ein/020590725,Ers Charitable Foundation,020590725,,,"Not currently rated, This organization is not rated, Not rated",,"9 MAXWELL CT, PLAINVIEW, NY, 11803-6339",516-938-5373,THE FOUNDATION IS DEDICATED TO HELPING FIND A CURE FOR TUBEROUS SCLEROSIS WHILE IMPROVING THE LIVES OF FAMILIES AFFECTED BY THIS AND OTHER DISEASES. IT ALSO PROVIDES ... (More),2002,Yes
https://www.charitynavigator.org/ein/020592296,Cellini Lodge No 2206 Order Sons of Italy in America Inc.,020592296,,,"Not currently rated, This organization is not rated, Not rated",,"6 DENTON AVE S, NEW HYDE PARK, NY, 11040-4904",,"Cellini Lodge 2206 is a social and philanthropic organization. Founded in September 1968,Cellini is part of the Order of the Sons of Italy in America. (OSIA) We are ... (More)",2018,Yes
https://www.charitynavigator.org/ein/020590852,EDWARD GOREY CHARITABLE TR,020590852,,,"Not currently rated, This organization is not rated, Not rated",,"7 TIMES SQUARE, NEW YORK, NY, 10036-6524",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/020592358,CAPITAL DISTRICT INSURANCE COMMUNITY INC,020592358,,,"Not currently rated, This organization is not rated, Not rated",,"120 BROADWAY, ALBANY, NY, 12204-2894",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/020593101,Lutheran Community Services Creative Living,020593101,52%,1,,,"6 CAMPANELLI DRIVE, ANDOVER, MA, 01810-1023",978-685-2151,WE ARE CALLED TO STRENGTHEN COMMUNITIES BY EMPOWERING PEOPLE TO RESPOND TO LIFE'S CHALLENGES,2023,No
https://www.charitynavigator.org/ein/020593424,Greengames Com,020593424,,,"Not currently rated, This organization is not rated, Not rated",,"20 THORNWOOD DR STE 200, ITHACA, NY, 14850-1265",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/020590957,Elmys Special Services Inc.,020590957,54%,1,,http://ELMYSSPECIALSERVICES.ORG,"163 VAN BUREN STREET, BROOKLYN, NY, 11221-6663",718-789-7539,"TO SERVE AND SUPPORT INDIVIDUALS, AND THEIR FAMILIES, WITH MENTAL AND/OR DEVELOPMENTAL DISABILITIES. THE AGENCY OFFERS CASE MANAGEMENT, DAY PROGRAMS, RESIDENTIAL SER ... (More)",2002,No
https://www.charitynavigator.org/ein/020591550,Hartland Garden Club,020591550,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 253, HARTLAND, VT, 05048-0253",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/020594709,A Leg to Stand on Inc.,020594709,94%,4,,http://WWW.ALTSO.ORG,"135 MADISON AVENUE 5TH FLOOR, NEW YORK, NY, 10016-6759",212-683-8805,"THE ORGANIZATION'S MISSION IS TO PROVIDE FREE, HIGH-QUALITY PROSTHETIC LIMBS, ORTHOTIC DEVICES, AND APPROPRIATELY FITTED WHEELCHAIRS TO CHILDREN WITH LIMB DISABILITI ... (More)",2002,No
https://www.charitynavigator.org/ein/020594875,International Pentecostal Fellowship Ministry Inc.,020594875,,,"Not currently rated, This organization is not rated, Not rated",,"279 PROSPECT AVE, WEST ORANGE, NJ, 07052-4205",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/020596931,La Promesa Presbyterian Mission,020596931,,,"Not currently rated, This organization is not rated, Not rated",,"15020 BARCLAY AVE, FLUSHING, NY, 11355-1035",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/020597066,MCKEE ALUMNI AND FRIENDS ASSOCIATION INC,020597066,,,"Not currently rated, This organization is not rated, Not rated",,"290 SAINT MARKS PL, STATEN ISLAND, NY, 10301-1855",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/020597285,SONS OF ITALY IN AMERICA,020597285,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 278, SYOSSET, NY, 11791-0278",,Mission not available,1941,Yes
